run_number,language,server_replicas,num_concurrent_clients_scenario,num_messages_per_client_scenario,total_connections_attempted,successful_connections,total_messages_sent,total_messages_received,average_latency_ms,max_latency_ms,min_latency_ms,total_errors,total_latency_sum_ms,scenario_success_rate
6,cpp,8,90,1000,90,90,90000,90000,3.416066899333333,3.600467598999998,2.7188418150000007,0,307446.02094,100.0
6,cpp,8,90,10000,90,90,900000,900000,2.820986959394442,2.9704256082999865,2.557950201199996,0,2538888.2634549984,100.0
6,cpp,8,100,1,100,100,100,100,0.9982093000000001,5.97782,0.166844,0,99.82093,100.0
6,cpp,8,100,10,100,100,1000,1000,1.883739416,4.2307719,0.23741059999999997,0,1883.7394160000001,100.0
6,cpp,8,100,100,100,100,10000,10000,2.8687670349999994,3.77652592,0.37604223999999986,0,28687.67035,100.0
6,cpp,8,100,500,100,100,50000,50000,3.6096349777599994,4.167743181999998,1.8571459040000011,0,180481.74888799997,100.0
6,cpp,8,100,1000,100,100,100000,100000,3.89323118286,4.170557623999997,2.617584529999999,0,389323.118286,100.0
6,cpp,8,100,10000,100,100,1000000,1000000,2.9224603109230003,3.1191872690999976,2.6782120715999977,0,2922460.3109230003,100.0
6,cpp,10,10,1,10,10,10,10,0.7089602,1.360735,0.310078,0,7.089602,100.0
6,cpp,10,10,10,10,10,100,100,0.49868028000000003,0.7151065000000001,0.3152442000000001,0,49.868028,100.0
6,cpp,10,10,100,10,10,1000,1000,0.44331801000000004,0.4893125900000001,0.3628496200000001,0,443.31801,100.0
6,cpp,10,10,500,10,10,5000,5000,0.39027285159999997,0.4380260059999998,0.3233064000000001,0,1951.364258,100.0
6,cpp,10,10,1000,10,10,10000,10000,0.40600251499999995,0.4513491199999999,0.3258384510000001,0,4060.0251499999995,100.0
6,cpp,10,10,10000,10,10,100000,100000,0.39757589884000033,0.46248553299999756,0.32480795109999955,0,39757.58988400003,100.0
6,cpp,10,20,1,20,20,20,20,0.6719784,1.550083,0.23579,0,13.439568,100.0
6,cpp,10,20,10,20,20,200,200,0.72393287,1.0164118,0.37874610000000003,0,144.786574,100.0
6,cpp,10,20,100,20,20,2000,2000,0.6330723364999999,0.7622377899999998,0.23218135000000015,0,1266.144673,100.0
6,cpp,10,20,500,20,20,10000,10000,0.7078865570999999,0.8332129500000006,0.3753522539999999,0,7078.865570999999,100.0
6,cpp,10,20,1000,20,20,20000,20000,0.9183271808999999,1.033543850999998,0.6477456709999994,0,18366.543618,100.0
6,cpp,10,20,10000,20,20,200000,200000,0.8101989605599993,0.9365061887000015,0.4656725356999975,0,162039.79211199985,100.0
6,cpp,10,30,1,30,30,30,30,0.8305735999999999,1.867591,0.173461,0,24.917208,100.0
6,cpp,10,30,10,30,30,300,300,0.8294047433333334,1.6619883999999998,0.3159151,0,248.821423,100.0
6,cpp,10,30,100,30,30,3000,3000,0.8198053903333332,1.1320700500000003,0.34868504999999983,0,2459.416171,100.0
6,cpp,10,30,500,30,30,15000,15000,1.1856833314666668,1.37001914,0.6072737500000003,0,17785.249972,100.0
6,cpp,10,30,1000,30,30,30000,30000,1.2087917771666665,1.3369103679999983,0.8641262340000013,0,36263.753315,100.0
6,cpp,10,30,10000,30,30,300000,300000,1.2156756081566666,1.408416718099998,0.7271799633999987,0,364702.682447,100.0
6,cpp,10,40,1,40,40,40,40,1.286957425,4.084568,0.236415,0,51.478297,100.0
6,cpp,10,40,10,40,40,400,400,1.0487551825,1.9463911999999997,0.22296300000000002,0,419.502073,100.0
6,cpp,10,40,100,40,40,4000,4000,1.2967915735000002,1.7017242300000004,0.5852202900000001,0,5187.166294000001,100.0
6,cpp,10,40,500,40,40,20000,20000,1.4390642097,1.75102126,0.6008272600000002,0,28781.284193999996,100.0
6,cpp,10,40,1000,40,40,40000,40000,1.5260250431500002,1.8051441079999972,0.5617205959999999,0,61041.001726,100.0
6,cpp,10,40,10000,40,40,400000,400000,1.7024439221325014,1.901748361299999,1.152624136200002,0,680977.5688530006,100.0
6,cpp,10,50,1,50,50,50,50,1.4564599,5.98981,0.219614,0,72.822995,100.0
6,cpp,10,50,10,50,50,500,500,1.3066041419999999,2.6171359999999995,0.29501799999999995,0,653.3020710000001,100.0
6,cpp,10,50,100,50,50,5000,5000,1.5454801083999998,1.9075564200000006,0.9097227500000001,0,7727.400542,100.0
6,cpp,10,50,500,50,50,25000,25000,2.0020993172800003,2.2429657560000007,1.4861050180000015,0,50052.482932000006,100.0
6,cpp,10,50,1000,50,50,50000,50000,2.1697780944,2.3931353989999997,1.0666858340000005,0,108488.90471999999,100.0
6,cpp,10,50,10000,50,50,500000,500000,2.225972652895999,2.413810017999987,1.153820829300003,0,1112986.3264479996,100.0
6,cpp,10,60,1,60,60,60,60,1.5439492,6.498929,0.174391,0,92.636952,100.0
6,cpp,10,60,10,60,60,600,600,1.4079838433333334,2.8364221,0.2711376,0,844.790306,100.0
6,cpp,10,60,100,60,60,6000,6000,1.5765047263333334,2.08768639,1.0076951300000003,0,9459.028358,100.0
6,cpp,10,60,500,60,60,30000,30000,2.1325670559,2.4833567499999982,0.8450775679999996,0,63977.011677,100.0
6,cpp,10,60,1000,60,60,60000,60000,2.4956448291666673,2.764574027000002,1.1888279390000007,0,149738.68975000005,100.0
6,cpp,10,60,10000,60,60,600000,600000,2.751352194968334,2.9447700152999836,1.9076746119000003,0,1650811.3169810006,100.0
6,cpp,10,70,1,70,70,70,70,2.1594158142857145,8.397877,0.177743,0,151.159107,100.0
6,cpp,10,70,10,70,70,700,700,1.5274146,3.1129179999999996,0.2697662,0,1069.19022,100.0
6,cpp,10,70,100,70,70,7000,7000,2.087354581714286,2.7346966900000007,1.0052402800000002,0,14611.482072,100.0
6,cpp,10,70,500,70,70,35000,35000,2.751470285857143,3.201159329999998,1.4813919839999998,0,96301.460005,100.0
6,cpp,10,70,1000,70,70,70000,70000,2.7022144091285702,3.258514391999997,0.7154456770000001,0,189155.00863899992,100.0
6,cpp,10,70,10000,70,70,700000,700000,2.8415643745485717,3.1672623988000157,1.7410423744999906,0,1989095.0621840002,100.0
6,cpp,10,80,1,80,80,80,80,1.2281265875,3.877568,0.165329,0,98.250127,100.0
6,cpp,10,80,10,80,80,800,800,2.08162929,4.2639057000000005,0.3132699,0,1665.303432,100.0
6,cpp,10,80,100,80,80,8000,8000,2.2080341393749996,2.724569839999999,1.18513948,0,17664.273115,100.0
6,cpp,10,80,500,80,80,40000,40000,3.296116428525,3.735241906000002,1.6119066580000008,0,131844.657141,100.0
6,cpp,10,80,1000,80,80,80000,80000,3.2349887614125,3.5830155209999965,1.6514326659999985,0,258799.10091300003,100.0
6,cpp,10,80,10000,80,80,800000,800000,3.0998896801537494,3.5543759959999996,2.2465594435000034,0,2479911.7441229997,100.0
6,cpp,10,90,1,90,90,90,90,1.3267750444444444,7.455181,0.219418,0,119.40975399999999,100.0
6,cpp,10,90,10,90,90,900,900,2.035654197777778,3.8049825,0.4325291,0,1832.088778,100.0
6,cpp,10,90,100,90,90,9000,9000,2.2161441545555554,3.1895277300000004,0.45812793,0,19945.297391,100.0
6,cpp,10,90,500,90,90,45000,45000,3.610920586977778,4.033938017999998,2.555953077999998,0,162491.42641400002,100.0
6,cpp,10,90,1000,90,90,90000,90000,4.076871845133334,4.418231492000001,2.9339587100000006,0,366918.46606199996,100.0
6,cpp,10,90,10000,90,90,900000,900000,3.539423168011111,4.0072138392000225,2.580064129700005,0,3185480.85121,100.0
6,cpp,10,100,1,100,100,100,100,1.14841052,9.785383,0.156594,0,114.841052,100.0
6,cpp,10,100,10,100,100,1000,1000,2.01615734,3.9376364,0.3532377,0,2016.15734,100.0
6,cpp,10,100,100,100,100,10000,10000,3.0724662818,3.9343421999999997,1.12057172,0,30724.662818,100.0
6,cpp,10,100,500,100,100,50000,50000,3.89929601192,4.435924811999999,2.3707265800000012,0,194964.80059600002,100.0
6,cpp,10,100,1000,100,100,100000,100000,4.057239297870001,4.3966844279999995,3.0017234750000044,0,405723.929787,100.0
6,cpp,10,100,10000,100,100,1000000,1000000,3.5719032937569994,4.000357900599976,2.8290332535000005,0,3571903.293756999,100.0
