run_number,language,server_replicas,num_concurrent_clients_scenario,num_messages_per_client_scenario,total_connections_attempted,successful_connections,total_messages_sent,total_messages_received,average_latency_ms,max_latency_ms,min_latency_ms,total_errors,total_latency_sum_ms,scenario_success_rate,language
3,go,8,100,500,100,100,50000,50000,1.4015403127600001,1.574281266000001,1.1783319359999989,0,70077.01563800001,100.0,go
3,go,8,100,1000,100,100,100000,100000,1.68579204461,1.7623430080000007,1.5014489550000014,0,168579.20446100002,100.0,go
3,go,8,100,10000,100,100,1000000,1000000,1.6774455524660008,1.7354470047000004,1.4996785997999986,0,1677445.5524660007,100.0,go
3,go,10,10,1,10,10,10,10,0.528439,1.148914,0.136764,0,5.28439,100.0,go
3,go,10,10,10,10,10,100,100,0.46832986,0.7169274999999999,0.23925929999999998,0,46.832986,100.0,go
3,go,10,10,100,10,10,1000,1000,0.246135936,0.26107532000000006,0.22440482,0,246.135936,100.0,go
3,go,10,10,500,10,10,5000,5000,0.23658528659999994,0.246647776,0.22274750799999987,0,1182.9264329999996,100.0,go
3,go,10,10,1000,10,10,10000,10000,0.27053274780000014,0.2811892280000004,0.2580440099999998,0,2705.327478000001,100.0,go
3,go,10,10,10000,10,10,100000,100000,0.24622309833000017,0.2543063444999994,0.2350833857999999,0,24622.309833000018,100.0,go
3,go,10,20,1,20,20,20,20,0.7842428,1.594155,0.117573,0,15.684856,100.0,go
3,go,10,20,10,20,20,200,200,0.43879334,0.5699745999999999,0.28326350000000006,0,87.758668,100.0,go
3,go,10,20,100,20,20,2000,2000,0.41338058250000004,0.4667390500000002,0.32679158,0,826.7611650000001,100.0,go
3,go,10,20,500,20,20,10000,10000,0.5333400227999999,0.5616124439999998,0.4681892719999998,0,5333.4002279999995,100.0,go
3,go,10,20,1000,20,20,20000,20000,0.38928409734999986,0.41605702499999986,0.3432642849999994,0,7785.681946999997,100.0,go
3,go,10,20,10000,20,20,200000,200000,0.46331920475999955,0.4912336507999999,0.4135319109999996,0,92663.84095199991,100.0,go
3,go,10,30,1,30,30,30,30,0.7091554,2.062795,0.077931,0,21.274662,100.0,go
3,go,10,30,10,30,30,300,300,0.77376117,1.1489615,0.28169239999999995,0,232.128351,100.0,go
3,go,10,30,100,30,30,3000,3000,0.6726252970000001,0.8057936900000006,0.5030840500000001,0,2017.8758910000001,100.0,go
3,go,10,30,500,30,30,15000,15000,0.6001047090666666,0.6364078379999993,0.4689252900000003,0,9001.570635999999,100.0,go
3,go,10,30,1000,30,30,30000,30000,0.6031823227,0.6478970360000016,0.4765981929999995,0,18095.469681,100.0,go
3,go,10,30,10000,30,30,300000,300000,0.6150651591099996,0.6443061587999984,0.4895199576999995,0,184519.5477329999,100.0,go
3,go,10,40,1,40,40,40,40,0.9081260500000001,2.56889,0.109965,0,36.325042,100.0,go
3,go,10,40,10,40,40,400,400,0.7594071075,1.135606,0.3567235999999999,0,303.762843,100.0,go
3,go,10,40,100,40,40,4000,4000,0.7601922594999999,0.8600325899999995,0.42504120000000006,0,3040.769038,100.0,go
3,go,10,40,500,40,40,20000,20000,0.7494947381499999,0.8190667079999987,0.5609251520000004,0,14989.894763,100.0,go
3,go,10,40,1000,40,40,40000,40000,0.7281836122,0.7658959000000001,0.6286721629999998,0,29127.344488000002,100.0,go
3,go,10,40,10000,40,40,400000,400000,0.783222944025,0.8302063804999991,0.6650057123999962,0,313289.17761,100.0,go
3,go,10,50,1,50,50,50,50,1.1576168,3.578218,0.121908,0,57.88084,100.0,go
3,go,10,50,10,50,50,500,500,1.16465731,1.796367,0.24195379999999997,0,582.328655,100.0,go
3,go,10,50,100,50,50,5000,5000,0.9146586309999999,1.0695443199999994,0.59086111,0,4573.293154999999,100.0,go
3,go,10,50,500,50,50,25000,25000,0.92543095444,0.9997940159999996,0.5930504419999998,0,23135.773861,100.0,go
3,go,10,50,1000,50,50,50000,50000,0.9463804281999999,1.003033165000001,0.7367387880000005,0,47319.021409999994,100.0,go
3,go,10,50,10000,50,50,500000,500000,0.971527629404,1.004668912800003,0.8807120197999999,0,485763.81470199995,100.0,go
3,go,10,60,1,60,60,60,60,1.1251436833333335,7.578414,0.113465,0,67.508621,100.0,go
3,go,10,60,10,60,60,600,600,1.5270516333333333,2.2282040000000003,0.23307570000000002,0,916.2309799999999,100.0,go
3,go,10,60,100,60,60,6000,6000,0.9737327021666666,1.1376355199999997,0.65287636,0,5842.396213,100.0,go
3,go,10,60,500,60,60,30000,30000,1.2285116334000001,1.327584473999998,1.0319730080000005,0,36855.349002,100.0,go
3,go,10,60,1000,60,60,60000,60000,1.143743519866667,1.2084016169999985,1.0196809730000007,0,68624.61119200001,100.0,go
3,go,10,60,10000,60,60,600000,600000,1.1644961996066665,1.2153326349000066,0.9747648722999995,0,698697.7197639999,100.0,go
3,go,10,70,1,70,70,70,70,2.2430974142857143,8.444202,0.141908,0,157.016819,100.0,go
3,go,10,70,10,70,70,700,700,1.1492582985714286,2.6508057999999997,0.186375,0,804.480809,100.0,go
3,go,10,70,100,70,70,7000,7000,1.3430297051428572,1.54175065,0.9705329699999998,0,9401.207936,100.0,go
3,go,10,70,500,70,70,35000,35000,1.2084704608285712,1.30244746,1.0555575300000004,0,42296.466129,100.0,go
3,go,10,70,1000,70,70,70000,70000,1.229985081042857,1.3034050409999989,1.009123736,0,86098.95567299999,100.0,go
3,go,10,70,10000,70,70,700000,700000,1.2463233402757148,1.3074669719000038,1.1504287818000019,0,872426.3381930003,100.0,go
3,go,10,80,1,80,80,80,80,1.031705125,4.167886,0.112094,0,82.53641,100.0,go
3,go,10,80,10,80,80,800,800,1.5511526275,2.713344,0.1918267,0,1240.922102,100.0,go
3,go,10,80,100,80,80,8000,8000,1.5850520414999998,1.9429591600000002,1.0430843999999997,0,12680.416331999999,100.0,go
3,go,10,80,500,80,80,40000,40000,1.519966597,1.6243486439999992,0.9913840840000004,0,60798.66388,100.0,go
3,go,10,80,1000,80,80,80000,80000,1.5559524403375,1.6672476940000018,1.2322654869999998,0,124476.195227,100.0,go
3,go,10,80,10000,80,80,800000,800000,1.3722859502737499,1.4633850534000037,1.0486386504,0,1097828.760219,100.0,go
3,go,10,90,1,90,90,90,90,1.6953969777777778,6.43892,0.0994,0,152.585728,100.0,go
3,go,10,90,10,90,90,900,900,1.9838693355555557,3.4928504999999994,0.1227533,0,1785.4824019999999,100.0,go
3,go,10,90,100,90,90,9000,9000,1.4387354754444446,1.7331046200000002,0.9368741200000004,0,12948.619279,100.0,go
3,go,10,90,500,90,90,45000,45000,1.6495272582222222,1.845913764000002,1.2783785739999993,0,74228.72662,100.0,go
3,go,10,90,1000,90,90,90000,90000,1.6042109843666668,1.6908593739999973,1.384824429999999,0,144378.98859300002,100.0,go
3,go,10,90,10000,90,90,900000,900000,1.5280914770699998,1.5945635377000016,1.3004370102000022,0,1375282.3293629999,100.0,go
3,go,10,100,1,100,100,100,100,1.3477416299999998,5.861808,0.114212,0,134.774163,100.0,go
3,go,10,100,10,100,100,1000,1000,1.568729595,3.5166655999999996,0.126345,0,1568.729595,100.0,go
3,go,10,100,100,100,100,10000,10000,1.5269454364000001,1.8415428600000008,0.8185922099999999,0,15269.454364,100.0,go
3,go,10,100,500,100,100,50000,50000,2.0058139650399998,2.173402875999998,1.6446305919999988,0,100290.698252,100.0,go
3,go,10,100,1000,100,100,100000,100000,1.6357843479800003,1.7568408500000003,1.226707561000002,0,163578.434798,100.0,go
3,go,10,100,10000,100,100,1000000,1000000,1.6951180887689998,1.7678265594999998,1.1399405362000012,0,1695118.0887689998,100.0,go
3,cpp,2,10,1,10,10,10,10,1.1233525,2.237631,0.20671,0,11.233525,100.0,cpp
3,cpp,2,10,10,10,10,100,100,0.37535701,0.4931374,0.2590928,0,37.535700999999996,100.0,cpp
3,cpp,2,10,100,10,10,1000,1000,0.494118381,0.5458020499999998,0.4303120199999999,0,494.118381,100.0,cpp
3,cpp,2,10,500,10,10,5000,5000,0.38458192359999993,0.4042217959999996,0.3476074739999999,0,1922.9096179999995,100.0,cpp
3,cpp,2,10,1000,10,10,10000,10000,0.3910190562,0.42408577299999983,0.32469314899999985,0,3910.190562,100.0,cpp
3,cpp,2,10,10000,10,10,100000,100000,0.41416627480000046,0.4332780776000006,0.38518631189999963,0,41416.62748000004,100.0,cpp
3,cpp,2,20,1,20,20,20,20,1.44104515,3.125196,0.237341,0,28.820903,100.0,cpp
3,cpp,2,20,10,20,20,200,200,0.70923517,1.0826103,0.372571,0,141.847034,100.0,cpp
3,cpp,2,20,100,20,20,2000,2000,0.6564838885000001,0.7469360199999998,0.57226514,0,1312.967777,100.0,cpp
3,cpp,2,20,500,20,20,10000,10000,0.7044761381000001,0.7808881179999999,0.5959712020000002,0,7044.761381,100.0,cpp
3,cpp,2,20,1000,20,20,20000,20000,0.6513189801500002,0.712369972000001,0.5152213209999996,0,13026.379603000003,100.0,cpp
3,cpp,2,20,10000,20,20,200000,200000,0.6536884013549992,0.7033583143999987,0.5651000671999978,0,130737.68027099984,100.0,cpp
3,cpp,2,30,1,30,30,30,30,1.0845784333333335,3.706474,0.146213,0,32.537353,100.0,cpp
3,cpp,2,30,10,30,30,300,300,0.6422586566666666,1.7432613,0.24642050000000001,0,192.677597,100.0,cpp
3,cpp,2,30,100,30,30,3000,3000,1.018150666,1.1287478000000002,0.8455298199999999,0,3054.451998,100.0,cpp
3,cpp,2,30,500,30,30,15000,15000,0.9209174342000002,0.9971985460000006,0.7982570880000004,0,13813.761513000003,100.0,cpp
3,cpp,2,30,1000,30,30,30000,30000,0.7644855294333333,0.8539098619999996,0.6193358689999993,0,22934.565883,100.0,cpp
3,cpp,2,30,10000,30,30,300000,300000,0.9076626474933338,0.934017017599998,0.8742702434999963,0,272298.79424800014,100.0,cpp
3,cpp,2,40,1,40,40,40,40,1.0838256999999998,4.896875,0.160123,0,43.353027999999995,100.0,cpp
3,cpp,2,40,10,40,40,400,400,0.9987957675000001,2.4681967,0.4532889,0,399.518307,100.0,cpp
3,cpp,2,40,100,40,40,4000,4000,1.20604648225,1.3630845,1.1126658800000002,0,4824.185929,100.0,cpp
3,cpp,2,40,500,40,40,20000,20000,1.1506902808,1.2668055340000002,0.9957208979999996,0,23013.805616,100.0,cpp
3,cpp,2,40,1000,40,40,40000,40000,1.0378758866,1.164978882999998,0.8129560609999998,0,41515.035464,100.0,cpp
3,cpp,2,40,10000,40,40,400000,400000,1.1140000706524993,1.222265642900003,0.943846856700002,0,445600.0282609997,100.0,cpp
3,cpp,2,50,1,50,50,50,50,1.49101756,4.821648,0.255555,0,74.550878,100.0,cpp
3,cpp,2,50,10,50,50,500,500,1.055949862,2.5594103,0.4408256,0,527.974931,100.0,cpp
3,cpp,2,50,100,50,50,5000,5000,1.2966939303999998,1.5140098699999995,1.0831526000000002,0,6483.469652,100.0,cpp
3,cpp,2,50,500,50,50,25000,25000,1.4539319797999999,1.655434195999999,0.9892352759999993,0,36348.299495,100.0,cpp
3,cpp,2,50,1000,50,50,50000,50000,1.4993870466800001,1.6465767250000007,1.2989610700000005,0,74969.35233400001,100.0,cpp
3,cpp,2,50,10000,50,50,500000,500000,1.4714317115679991,1.502564498499999,1.4303218550999948,0,735715.8557839997,100.0,cpp
3,cpp,2,60,1,60,60,60,60,1.7838831999999998,4.806665,0.176194,0,107.032992,100.0,cpp
3,cpp,2,60,10,60,60,600,600,1.3084730533333333,2.090335,0.6987584,0,785.083832,100.0,cpp
3,cpp,2,60,100,60,60,6000,6000,1.7766051585,1.933890009999999,1.5821426999999997,0,10659.630951000001,100.0,cpp
3,cpp,2,60,500,60,60,30000,30000,1.562398071766667,1.6780109100000018,1.4218886900000005,0,46871.94215300001,100.0,cpp
3,cpp,2,60,1000,60,60,60000,60000,1.8688403871833332,1.9693350060000006,1.7161716880000015,0,112130.423231,100.0,cpp
3,cpp,2,60,10000,60,60,600000,600000,1.779221485635,1.8204368134000088,1.7306376561999994,0,1067532.891381,100.0,cpp
3,cpp,2,70,1,70,70,70,70,2.3918575,6.519881,0.218441,0,167.430025,100.0,cpp
3,cpp,2,70,10,70,70,700,700,2.1906323642857144,4.8966977,0.3037423,0,1533.442655,100.0,cpp
3,cpp,2,70,100,70,70,7000,7000,1.6787287315714285,2.1230366399999996,0.8629666199999998,0,11751.101121,100.0,cpp
3,cpp,2,70,500,70,70,35000,35000,2.0772472194571425,2.3111246319999985,1.6920959900000008,0,72703.652681,100.0,cpp
3,cpp,2,70,1000,70,70,70000,70000,2.0255492310000003,2.092377459000001,1.9215286110000016,0,141788.44617,100.0,cpp
3,cpp,2,70,10000,70,70,700000,700000,2.056637797847144,2.1518688427000012,1.9372505001000042,0,1439646.458493001,100.0,cpp
3,cpp,2,80,1,80,80,80,80,2.4922122250000003,9.012579,0.149463,0,199.376978,100.0,cpp
3,cpp,2,80,10,80,80,800,800,1.48083010375,3.2593071,0.4593953,0,1184.6640830000001,100.0,cpp
3,cpp,2,80,100,80,80,8000,8000,2.85438846825,3.09068402,2.4097057699999995,0,22835.107745999998,100.0,cpp
3,cpp,2,80,500,80,80,40000,40000,2.369290941975,2.436418745999998,2.258792241999999,0,94771.637679,100.0,cpp
3,cpp,2,80,1000,80,80,80000,80000,2.244644485925,2.5291324130000064,1.8030214970000018,0,179571.558874,100.0,cpp
3,cpp,2,80,10000,80,80,800000,800000,2.3083564973050006,2.508232069100009,2.014847083700003,0,1846685.1978440003,100.0,cpp
3,cpp,2,90,1,90,90,90,90,1.1586949,6.258202,0.165344,0,104.282541,100.0,cpp
3,cpp,2,90,10,90,90,900,900,1.5862824788888887,3.2188992999999995,0.4975318000000001,0,1427.654231,100.0,cpp
3,cpp,2,90,100,90,90,9000,9000,2.4342567990000004,2.7700913099999998,1.84599647,0,21908.311191,100.0,cpp
3,cpp,2,90,500,90,90,45000,45000,2.570640719088889,2.9346011979999953,2.018918154000001,0,115678.83235899999,100.0,cpp
3,cpp,2,90,1000,90,90,90000,90000,2.6631061026888885,2.8772821229999974,2.303771868999998,0,239679.54924199998,100.0,cpp
3,cpp,2,90,10000,90,90,900000,900000,2.614061580747778,2.7553790527999973,2.4372412629999998,0,2352655.4226730005,100.0,cpp
3,cpp,2,100,1,100,100,100,100,2.1613472000000002,8.580148,0.19785,0,216.13472000000002,100.0,cpp
3,cpp,2,100,10,100,100,1000,1000,1.4931625009999998,3.3232982,0.34410550000000006,0,1493.162501,100.0,cpp
3,cpp,2,100,100,100,100,10000,10000,2.9426182784000003,3.3349651999999996,2.52100453,0,29426.182784,100.0,cpp
3,cpp,2,100,500,100,100,50000,50000,2.9207107326799995,3.0943172999999993,2.6755258399999993,0,146035.536634,100.0,cpp
3,cpp,2,100,1000,100,100,100000,100000,3.0854375928499995,3.2336814980000037,2.816658446999997,0,308543.759285,100.0,cpp
3,cpp,2,100,10000,100,100,1000000,1000000,3.010551723212001,3.0890951080999964,2.9143214222999947,0,3010551.7232120004,100.0,cpp
3,cpp,4,10,1,10,10,10,10,0.7376698,0.913099,0.400602,0,7.376698,100.0,cpp
3,cpp,4,10,10,10,10,100,100,0.42694779999999993,0.5348548,0.26882259999999997,0,42.69478,100.0,cpp
3,cpp,4,10,100,10,10,1000,1000,0.40260023600000006,0.44241520000000006,0.3551971,0,402.60023600000005,100.0,cpp
3,cpp,4,10,500,10,10,5000,5000,0.3705322645999998,0.4137476679999995,0.28162511000000007,0,1852.661322999999,100.0,cpp
3,cpp,4,10,1000,10,10,10000,10000,0.4315050942000001,0.5000420830000002,0.36206984700000033,0,4315.050942000001,100.0,cpp
3,cpp,4,10,10000,10,10,100000,100000,0.4381053411000003,0.4919935026999994,0.2917578659000001,0,43810.53411000003,100.0,cpp
3,cpp,4,20,1,20,20,20,20,2.1839114000000004,4.27059,0.171351,0,43.678228000000004,100.0,cpp
3,cpp,4,20,10,20,20,200,200,0.9155946399999999,1.3761695,0.48998240000000004,0,183.118928,100.0,cpp
3,cpp,4,20,100,20,20,2000,2000,0.705164326,0.7857807099999998,0.5296777599999999,0,1410.328652,100.0,cpp
3,cpp,4,20,500,20,20,10000,10000,0.8613369644000001,0.9290643560000003,0.67024081,0,8613.369644,100.0,cpp
3,cpp,4,20,1000,20,20,20000,20000,0.8245017948000001,0.8983508970000008,0.6560881120000002,0,16490.035896,100.0,cpp
3,cpp,4,20,10000,20,20,200000,200000,0.8681367260849988,0.9494292885999969,0.6358394105999984,0,173627.34521699976,100.0,cpp
3,cpp,4,30,1,30,30,30,30,0.8066110333333333,2.44955,0.137995,0,24.198331,100.0,cpp
3,cpp,4,30,10,30,30,300,300,0.7054701933333333,1.6843548,0.1634644,0,211.641058,100.0,cpp
3,cpp,4,30,100,30,30,3000,3000,0.9643362673333333,1.11990267,0.8032674299999997,0,2893.008802,100.0,cpp
3,cpp,4,30,500,30,30,15000,15000,1.2567948938666664,1.3960558279999988,1.089390642,0,18851.923408,100.0,cpp
3,cpp,4,30,1000,30,30,30000,30000,1.1933576291333334,1.3517400909999977,0.8831076720000002,0,35800.728874,100.0,cpp
3,cpp,4,30,10000,30,30,300000,300000,1.0824515316800005,1.1738178015999972,0.7653390596000021,0,324735.45950400014,100.0,cpp
3,cpp,4,40,1,40,40,40,40,1.1589134749999999,5.201657,0.147341,0,46.356539,100.0,cpp
3,cpp,4,40,10,40,40,400,400,0.924101645,1.955072,0.3339279,0,369.640658,100.0,cpp
3,cpp,4,40,100,40,40,4000,4000,1.20987835875,1.55058492,0.82767927,0,4839.513435,100.0,cpp
3,cpp,4,40,500,40,40,20000,20000,1.6098472798999999,1.7615914119999991,1.4595158200000011,0,32196.945598,100.0,cpp
3,cpp,4,40,1000,40,40,40000,40000,1.4857300592750005,1.636430705999999,0.6552902779999998,0,59429.202371000014,100.0,cpp
3,cpp,4,40,10000,40,40,400000,400000,1.3375765416675003,1.393894850599997,1.2736472604000009,0,535030.6166670001,100.0,cpp
3,cpp,4,50,1,50,50,50,50,1.7401018,7.130871,0.149144,0,87.00509,100.0,cpp
3,cpp,4,50,10,50,50,500,500,0.810927338,1.3959347999999998,0.4270967,0,405.463669,100.0,cpp
3,cpp,4,50,100,50,50,5000,5000,1.2719891714,1.5429935100000003,0.9506115000000002,0,6359.945857,100.0,cpp
3,cpp,4,50,500,50,50,25000,25000,1.84036586,2.012270535999998,1.2477751299999997,0,46009.146499999995,100.0,cpp
3,cpp,4,50,1000,50,50,50000,50000,1.479131048,1.7021360419999996,0.9840336850000022,0,73956.5524,100.0,cpp
3,cpp,4,50,10000,50,50,500000,500000,1.47420038439,1.6950676639999969,1.1349292901999941,0,737100.1921949999,100.0,cpp
3,cpp,4,60,1,60,60,60,60,1.2147825333333333,5.750791,0.23185,0,72.886952,100.0,cpp
3,cpp,4,60,10,60,60,600,600,1.1559479533333332,2.1758298,0.4041625,0,693.568772,100.0,cpp
3,cpp,4,60,100,60,60,6000,6000,1.754962964666667,2.2477534899999996,0.3373510900000001,0,10529.777788000001,100.0,cpp
3,cpp,4,60,500,60,60,30000,30000,2.0649724769666666,2.2834188900000005,1.5753810599999998,0,61949.174308999995,100.0,cpp
3,cpp,4,60,1000,60,60,60000,60000,1.6878246632166667,1.8517455690000024,1.2757178330000007,0,101269.479793,100.0,cpp
3,cpp,4,60,10000,60,60,600000,600000,1.8035078488166676,1.9033536777999969,1.6590623666999977,0,1082104.7092900006,100.0,cpp
3,cpp,4,70,1,70,70,70,70,1.7080899999999999,6.712344,0.188813,0,119.5663,100.0,cpp
3,cpp,4,70,10,70,70,700,700,1.8468240228571429,3.0959934,0.6075472999999999,0,1292.776816,100.0,cpp
3,cpp,4,70,100,70,70,7000,7000,2.9360794258571428,4.293321260000001,1.3063715899999997,0,20552.555981,100.0,cpp
3,cpp,4,70,500,70,70,35000,35000,2.3313387521142857,2.5755848500000003,1.60654241,0,81596.85632400001,100.0,cpp
3,cpp,4,70,1000,70,70,70000,70000,1.9324493927142856,2.216744796999993,1.2838318959999993,0,135271.45749,100.0,cpp
3,cpp,4,70,10000,70,70,700000,700000,1.9800254278399994,2.2594064522999977,1.6868700184999943,0,1386017.7994879996,100.0,cpp
3,cpp,4,80,1,80,80,80,80,1.9636863625,12.878037,0.171161,0,157.094909,100.0,cpp
3,cpp,4,80,10,80,80,800,800,1.6863813799999998,3.6849882999999997,0.35901379999999994,0,1349.105104,100.0,cpp
3,cpp,4,80,100,80,80,8000,8000,2.116908478125,2.615212810000001,1.42833259,0,16935.267825,100.0,cpp
3,cpp,4,80,500,80,80,40000,40000,2.62051650875,2.8331990239999967,1.878084924,0,104820.66035,100.0,cpp
3,cpp,4,80,1000,80,80,80000,80000,2.3811961504125003,2.5748512850000016,1.8963983080000033,0,190495.69203300006,100.0,cpp
3,cpp,4,80,10000,80,80,800000,800000,2.2937683087237506,2.5576328584000056,1.4835098696999998,0,1835014.6469790007,100.0,cpp
3,cpp,4,90,1,90,90,90,90,0.9591775222222222,3.462749,0.212461,0,86.325977,100.0,cpp
3,cpp,4,90,10,90,90,900,900,1.9637029799999999,4.101897599999999,0.2635316,0,1767.332682,100.0,cpp
3,cpp,4,90,100,90,90,9000,9000,2.3464838472222223,2.7817050800000005,1.3996127999999997,0,21118.354625,100.0,cpp
3,cpp,4,90,500,90,90,45000,45000,2.7712484200222223,3.208644655999999,2.090985596000001,0,124706.17890099999,100.0,cpp
3,cpp,4,90,1000,90,90,90000,90000,2.661794387833333,2.8620668109999947,2.047230466999999,0,239561.494905,100.0,cpp
3,cpp,4,90,10000,90,90,900000,900000,2.517348412113334,2.8139138032000037,2.117667824699995,0,2265613.5709020006,100.0,cpp
3,cpp,4,100,1,100,100,100,100,1.6420302599999999,9.588671,0.197898,0,164.203026,100.0,cpp
3,cpp,4,100,10,100,100,1000,1000,2.5919493829999998,5.4653583,0.7923340999999999,0,2591.949383,100.0,cpp
3,cpp,4,100,100,100,100,10000,10000,2.9152385857999996,3.512113289999998,2.140661699999999,0,29152.385857999998,100.0,cpp
3,cpp,4,100,500,100,100,50000,50000,3.0846549874799996,3.445365630000001,2.379801280000002,0,154232.74937399998,100.0,cpp
3,cpp,4,100,1000,100,100,100000,100000,2.69097294763,2.9838465619999943,1.8768383240000017,0,269097.29476300004,100.0,cpp
3,cpp,4,100,10000,100,100,1000000,1000000,2.9381192722509986,3.0752998456999907,2.5218315809999936,0,2938119.2722509983,100.0,cpp
3,cpp,6,10,1,10,10,10,10,0.9163104000000001,2.087047,0.310063,0,9.163104,100.0,cpp
3,cpp,6,10,10,10,10,100,100,0.45832116,0.561887,0.32916969999999995,0,45.832116,100.0,cpp
3,cpp,6,10,100,10,10,1000,1000,0.40813170899999995,0.4590189599999999,0.22243037999999998,0,408.131709,100.0,cpp
3,cpp,6,10,500,10,10,5000,5000,0.45318956639999997,0.5112320079999996,0.3352125520000002,0,2265.9478319999994,100.0,cpp
3,cpp,6,10,1000,10,10,10000,10000,0.47303893379999984,0.5069432369999995,0.3836676349999999,0,4730.389337999999,100.0,cpp
3,cpp,6,10,10000,10,10,100000,100000,0.46539081859999964,0.5059302750999981,0.3439195213999997,0,46539.08185999996,100.0,cpp
3,cpp,6,20,1,20,20,20,20,0.7531266000000001,2.126382,0.207706,0,15.062532000000001,100.0,cpp
3,cpp,6,20,10,20,20,200,200,0.776826555,1.1311583,0.47060199999999996,0,155.365311,100.0,cpp
3,cpp,6,20,100,20,20,2000,2000,0.8624782015000001,1.0146753100000003,0.6679350600000005,0,1724.9564030000004,100.0,cpp
3,cpp,6,20,500,20,20,10000,10000,0.7635470127999999,0.8825058360000002,0.5728021639999995,0,7635.470128,100.0,cpp
3,cpp,6,20,1000,20,20,20000,20000,0.8127559302500001,0.9822566319999999,0.4287715849999995,0,16255.118605000003,100.0,cpp
3,cpp,6,20,10000,20,20,200000,200000,0.9609298616699998,1.0218492209999968,0.8226097615999984,0,192185.972334,100.0,cpp
3,cpp,6,30,1,30,30,30,30,2.1434648666666667,7.288822,0.178325,0,64.303946,100.0,cpp
3,cpp,6,30,10,30,30,300,300,0.6963592399999999,1.4495897,0.2744535,0,208.907772,100.0,cpp
3,cpp,6,30,100,30,30,3000,3000,1.0153811510000001,1.3267990600000001,0.43176829999999994,0,3046.143453,100.0,cpp
3,cpp,6,30,500,30,30,15000,15000,1.2856510244666663,1.4376137419999995,1.0001541840000001,0,19284.765366999993,100.0,cpp
3,cpp,6,30,1000,30,30,30000,30000,1.2350493825000002,1.4201630190000025,0.6210917900000001,0,37051.481475,100.0,cpp
3,cpp,6,30,10000,30,30,300000,300000,1.4264258426199994,1.533556494800005,1.0435191687000005,0,427927.75278599985,100.0,cpp
3,cpp,6,40,1,40,40,40,40,0.905830025,3.864028,0.198466,0,36.233201,100.0,cpp
3,cpp,6,40,10,40,40,400,400,1.074054185,2.9749749,0.27760890000000005,0,429.621674,100.0,cpp
3,cpp,6,40,100,40,40,4000,4000,1.3054199255,1.54669192,1.05503878,0,5221.679701999999,100.0,cpp
3,cpp,6,40,500,40,40,20000,20000,1.7927966919999996,1.9748049359999997,0.863880926000001,0,35855.93383999999,100.0,cpp
3,cpp,6,40,1000,40,40,40000,40000,1.7755104886000002,1.9559048780000006,1.3594798780000008,0,71020.419544,100.0,cpp
3,cpp,6,40,10000,40,40,400000,400000,1.8039684075974989,1.948066415099998,0.9049959945000005,0,721587.3630389995,100.0,cpp
3,cpp,6,50,1,50,50,50,50,0.90611774,4.049133,0.209194,0,45.305887,100.0,cpp
3,cpp,6,50,10,50,50,500,500,0.985829624,2.0381537,0.37816079999999996,0,492.914812,100.0,cpp
3,cpp,6,50,100,50,50,5000,5000,1.5220435028,1.96630022,0.75915179,0,7610.217514,100.0,cpp
3,cpp,6,50,500,50,50,25000,25000,2.18930318416,2.422296160000001,1.7018738460000014,0,54732.579604,100.0,cpp
3,cpp,6,50,1000,50,50,50000,50000,2.0029466718000006,2.2273302750000004,1.329245039,0,100147.33359000002,100.0,cpp
3,cpp,6,50,10000,50,50,500000,500000,1.9418477080499996,2.0379039655999973,0.9673112782000013,0,970923.8540249999,100.0,cpp
3,cpp,6,60,1,60,60,60,60,1.9198892166666668,8.045181,0.149469,0,115.193353,100.0,cpp
3,cpp,6,60,10,60,60,600,600,1.7249116633333332,2.7859084999999997,0.3344467,0,1034.946998,100.0,cpp
3,cpp,6,60,100,60,60,6000,6000,2.1851528405000002,2.7687466200000004,0.95863779,0,13110.917043000001,100.0,cpp
3,cpp,6,60,500,60,60,30000,30000,2.3473625223666668,2.705556422000003,1.7041427680000008,0,70420.875671,100.0,cpp
3,cpp,6,60,1000,60,60,60000,60000,2.1796711020833337,2.4424678339999955,1.3434255979999994,0,130780.26612500001,100.0,cpp
3,cpp,6,60,10000,60,60,600000,600000,2.158808843843332,2.2660152202999995,1.9892980051000018,0,1295285.3063059994,100.0,cpp
3,cpp,6,70,1,70,70,70,70,1.8696695142857145,8.479758,0.210232,0,130.876866,100.0,cpp
3,cpp,6,70,10,70,70,700,700,1.2106345485714285,2.9309589000000003,0.38296469999999994,0,847.444184,100.0,cpp
3,cpp,6,70,100,70,70,7000,7000,1.9413279212857146,2.6253087799999997,1.0343278200000001,0,13589.295449000001,100.0,cpp
3,cpp,6,70,500,70,70,35000,35000,2.9491852897142863,3.4069656300000055,1.5844565039999998,0,103221.48514,100.0,cpp
3,cpp,6,70,1000,70,70,70000,70000,2.553347510314285,2.7244654890000004,1.9424383959999976,0,178734.32572199998,100.0,cpp
3,cpp,6,70,10000,70,70,700000,700000,2.086658727798571,2.228364423499989,1.7862550266000035,0,1460661.1094589997,100.0,cpp
3,cpp,6,80,1,80,80,80,80,1.432606075,7.867368,0.159465,0,114.608486,100.0,cpp
3,cpp,6,80,10,80,80,800,800,1.56815575375,3.8891093000000003,0.2105588,0,1254.524603,100.0,cpp
